ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xUK,Dfb,2019,5,6,-95.1921,39.0404,3.4485,0,77.265,0.475,1.7795,2.5275,14.105,16.365000000000002,14.235,23.095,1.221055,1.221055,1.2744550000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,5,7,-95.1921,39.0404,3.109,0,78.39,7.885,1.6520000000000001,2.5255,14.165,16.19,14.2155,23.017,1.3928,1.3928,1.47633,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,5,8,-95.1921,39.0404,2.8745000000000003,0,78.385,106.295,1.626,2.5285,13.8065,16.285,14.2355,22.9265,0.9660315,0.8910534999999999,0.9660315,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,5,9,-95.1921,39.0404,4.008,0,72.965,248.4775,2.206,3.0265,13.8275,16.195,14.219,22.919,0.6799955,0.6799955,0.6799955,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,5,10,-95.1921,39.0404,5.5575,0,66.975,335.7625,3.0015,4.327,14.155,16.18,14.19,23.06,-0.26418949999999997,-0.26418949999999997,-0.26418949999999997,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,5,11,-95.1921,39.0404,7.83,0,59.92,452.2975,4.286,5.512499999999999,14.315,16.174999999999997,14.195,23.122500000000002,-0.5503935,-0.6860195,-0.5503935,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,5,12,-95.1921,39.0404,11.2805,0,49.205,466.78999999999996,6.8075,6.9815000000000005,14.34,16.32,14.2,23.018,-0.7797525000000001,-0.8754635,-0.687,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,5,13,-95.1921,39.0404,13.6085,0,41.879999999999995,434.03499999999997,9.078,7.578,14.356,16.215000000000003,14.19,23.032,-0.967089,-0.967089,-0.5945695,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,5,14,-95.1921,39.0404,15.151499999999999,0,37.6,346.6125,10.75,8.27,14.465,16.13,14.235,23.1695,-0.774511,-0.774511,-0.18144645,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,5,15,-95.1921,39.0404,15.2585,0,38.81,211.415,10.613,8.425,14.54,16.195,14.260000000000002,23,0.41228580000000004,0.41228580000000004,0.619738,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,5,16,-95.1921,39.0404,14.47,0,43.120000000000005,65.39,9.3845,7.962999999999999,14.469999999999999,16.245,14.2,22.990000000000002,0.9893185,0.9893185,0.9893185,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,5,17,-95.1921,39.0404,13.097999999999999,0,51.185,2.1275,7.369,7.08,14.46,16.295,14.19,22.994,0.8706400000000001,0.8706400000000001,0.87222,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,5,18,-95.1921,39.0404,12.392,0,54.230000000000004,0,6.59,6.2715,14.379999999999999,16.310000000000002,14.2,23,0.9983934999999999,0.9983934999999999,0.9983934999999999,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,5,19,-95.1921,39.0404,12.161,0,54.675,0,6.427,5.7415,14.2935,16.16,14.235,23,0.9224555,0.9224555,0.9224555,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,5,20,-95.1921,39.0404,11.6295,0,57.74,0,5.788,5.4265,14.31,16.259999999999998,14.225000000000001,23.0195,0.7591654999999999,0.7591654999999999,0.7591654999999999,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,5,21,-95.1921,39.0404,11.040500000000002,0,58.935,0,5.411,5.1895,14.274999999999999,16.310000000000002,14.2,23.0175,0.73587,0.73587,0.73587,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,5,22,-95.1921,39.0404,10.2055,0,61.27,0,4.829000000000001,5.051500000000001,14.24,16.25,14.309999999999999,23.0185,0.8594245,0.8493745,0.958898,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,5,23,-95.1921,39.0404,9.369,0,65.64500000000001,0.125,4.045999999999999,4.981,14.237,16.34,14.309999999999999,23.014499999999998,0.7826955,0.758742,1.036,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,0,-95.1921,39.0404,8.66,0,68.28,0.27999999999999997,3.5615,5.0165,14.225000000000001,16.325,14.3275,23.015,0.6927875,0.6579155,0.8561000000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,1,-95.1921,39.0404,8.519,0,69.285,0,3.4145,4.9105,14.225000000000001,16.36,14.305,23.04,0.736,0.7140725,0.7667275,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,2,-95.1921,39.0404,8.675,0,68.3,0.37,3.561,4.717499999999999,14.26,16.345,14.311,22.98,0.8289500000000001,0.7992589999999999,0.8575225,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,3,-95.1921,39.0404,8.699000000000002,0,68.145,0.77,3.5860000000000003,4.7445,14.199,16.365000000000002,14.32,23.009999999999998,0.792718,0.792718,0.8414475,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,4,-95.1921,39.0404,8.252500000000001,0,68.705,0.8674999999999999,3.4215,4.785,14.187999999999999,16.35,14.24,23.039,0.8162915,0.8162915,0.860031,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,5,-95.1921,39.0404,7.2605,0,71.99,0.9450000000000001,2.859,4.775,14.1625,16.355,14.23,23.031,0.9093025,0.9083315000000001,0.9141585,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,6,-95.1921,39.0404,7.0440000000000005,0,73.03999999999999,1.0825,2.7104999999999997,4.8015,14.150500000000001,16.28,14.260000000000002,23.0315,1.0125600000000001,1.0125600000000001,1.063065,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,7,-95.1921,39.0404,6.946,0,73.82499999999999,3.6475,2.6135,4.869,14.1455,16.205,14.254999999999999,22.998,1.1277300000000001,1.1277300000000001,1.35129,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,8,-95.1921,39.0404,7.27,0,72.655,33.7975,2.7925,5.006,14.184000000000001,16.28,14.308,23.0285,0.9590835,0.84325,0.9605835,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,9,-95.1921,39.0404,8.1165,0,69.24000000000001,76.6825,3.3305,5.346,14.14,16.14,14.29,23.017,0.7268405,0.7268405,0.7268405,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,10,-95.1921,39.0404,9.2615,0,64.64,137.48250000000002,4.1365,5.8195,14.223500000000001,16.1,14.34,22.987499999999997,0.535373,0.535373,0.535373,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,11,-95.1921,39.0404,10.151,0,62.14,124.71000000000001,4.6975,6.4115,14.184999999999999,16.245,14.425,22.9815,0.349346,0.349346,0.349346,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,12,-95.1921,39.0404,10.7415,0,62,154.98250000000002,4.906,6.792999999999999,14.205,16.32,14.41,22.9805,0.2826,0.2826,0.2826,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,13,-95.1921,39.0404,12.035,0,58.629999999999995,147.4675,5.8205,7.1985,14.2,16.259999999999998,14.29,23.003,0.335375,0.335375,0.335375,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,14,-95.1921,39.0404,13.2335,0,55.81,80.64,6.7245,7.5255,14.225000000000001,16.244999999999997,14.245000000000001,23.011499999999998,0.6461250000000001,0.6461250000000001,0.6461250000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,15,-95.1921,39.0404,13.985,0,54.045,62.1525,7.3415,7.758,14.2695,16.265,14.344999999999999,22.990000000000002,1.0532499999999998,1.0532499999999998,1.0532499999999998,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,16,-95.1921,39.0404,14.0455,0,55.480000000000004,26.33,7.140499999999999,7.9225,14.24,16.295,14.530000000000001,22.9765,1.315145,1.315145,1.315145,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,17,-95.1921,39.0404,14.024999999999999,0,58.28,1.395,6.682,7.951,14.235,16.28,14.415,22.976,1.217115,1.217115,1.217115,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,18,-95.1921,39.0404,14,0,62.64,0.34,5.974,7.9185,14.297,16.323500000000003,14.45,22.976,1.247905,1.247905,1.247905,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,19,-95.1921,39.0404,14.123,0,63.8,0.9075,5.835,7.8795,14.297,16.3,14.489999999999998,22.95,1.2481200000000001,1.2481200000000001,1.2481200000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,20,-95.1921,39.0404,14.3045,0,63.230000000000004,0.88,5.9975000000000005,8.018,14.297,16.3285,14.46,22.976,1.1108850000000001,1.1108850000000001,1.1108850000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,21,-95.1921,39.0404,14.479,0,63.41,0.9099999999999999,6.035,8.1775,14.253,16.32,14.506,22.968,1.2401,1.2401,1.2401,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,22,-95.1921,39.0404,14.39,0,67.02,0.7050000000000001,5.409000000000001,8.3095,14.2535,16.305,14.285,22.965,1.2707350000000002,1.20945,1.27357,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,6,23,-95.1921,39.0404,14.348,0,70.97999999999999,0.4825,4.7475000000000005,8.408999999999999,14.258500000000002,16.33,14.52,22.965,1.0392515,1.0187,1.0392515,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,0,-95.1921,39.0404,13.682,0,78.2,0,3.418,8.39,14.295,16.285,14.565,22.9685,0.882,0.8028335,0.882,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,1,-95.1921,39.0404,13.350999999999999,0,81.7,0.4,2.8075,8.273,14.254999999999999,16.354999999999997,14.655000000000001,22.975,0.99175,0.7787999999999999,0.99175,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,2,-95.1921,39.0404,13.337,0,84.78999999999999,0.4175,2.331,8.2275,14.268,16.365000000000002,14.402,22.975,0.9433335,0.7992589999999999,0.9433335,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,3,-95.1921,39.0404,14.057,0,85.10499999999999,1.1724999999999999,2.391,8.371500000000001,14.29,16.4,14.43,22.97,1.013925,0.8357855000000001,1.013925,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,4,-95.1921,39.0404,14.5365,0,85.13,1.2175,2.4619999999999997,8.6295,14.3,16.42,14.415,22.975,1.1112000000000002,1.1112000000000002,1.345125,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,5,-95.1921,39.0404,14.840499999999999,0,83.08500000000001,1.105,2.8565,8.785,14.307,16.41,14.4445,22.972,1.2917999999999998,1.286225,1.2917999999999998,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,6,-95.1921,39.0404,14.2455,0,83.31,0.6825,2.7119999999999997,8.86,14.315000000000001,16.5,14.4195,22.985,1.3659,1.3659,1.3660649999999999,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,7,-95.1921,39.0404,13.058,0,80.285,2.94,2.966,8.7095,14.293500000000002,16.38,14.3885,22.9775,1.4452500000000001,1.4452500000000001,1.47633,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,8,-95.1921,39.0404,11.7625,0,75.625,95.30499999999999,3.364,8.3205,14.2875,16.445,14.5505,22.99,0.9878665,0.90865,0.9878665,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,9,-95.1921,39.0404,11.745,0,65.66499999999999,250.02249999999998,4.736000000000001,8.213,14.3255,16.435000000000002,14.705,22.985,0.669453,0.669453,0.669453,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,10,-95.1921,39.0404,12.05,0,55.03,390.5575,6.33,8.889,14.334499999999998,16.425,14.23,22.98,-0.6736255,-0.6736255,-0.6736255,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,11,-95.1921,39.0404,12.309000000000001,0,51.459999999999994,469.93,6.952,9.537,14.344999999999999,16.415,14.24,22.99,-0.9270285,-1.184135,-0.9270285,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,12,-95.1921,39.0404,12.7865,0,47.495000000000005,487.405,7.7615,10.3255,14.368,16.535,14.274999999999999,23,-0.6112685,-0.7551585,-0.37614000000000003,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,13,-95.1921,39.0404,13.278,0,43.81,394.51250000000005,8.573,10.406500000000001,14.385000000000002,16.485,14.254999999999999,22.985,-0.6619645,-0.6619645,0.335375,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,14,-95.1921,39.0404,13.493500000000001,0,43.595,201.83749999999998,8.7275,10.274000000000001,14.3385,16.55,14.285,22.99,-0.5622499999999999,-0.5622499999999999,0.6461250000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,15,-95.1921,39.0404,13.605,0,43.22,130.185,8.849499999999999,9.951,14.287500000000001,16.53,14.3,22.97,0.6194999999999999,0.6194999999999999,1.0532499999999998,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,16,-95.1921,39.0404,13.289,0,44.224999999999994,41.652499999999996,8.5175,9.611,14.305,16.520000000000003,14.3,22.9715,1.315145,1.315145,1.315145,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,17,-95.1921,39.0404,12.5885,0,46.335,4.047499999999999,7.8285,9.097999999999999,14.29,16.54,14.28,22.985999999999997,1.1838199999999999,1.1838199999999999,1.187075,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,18,-95.1921,39.0404,11.5015,0,50.305,0,6.7490000000000006,8.5685,14.2575,16.52,14.33,23.026,1.2674750000000001,1.2674750000000001,1.2674750000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,19,-95.1921,39.0404,10.2375,0,53.665,0,5.7875,7.993,14.175,16.479999999999997,14.285,23.041,1.0770309999999998,1.0770309999999998,1.0770309999999998,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,20,-95.1921,39.0404,9.536999999999999,0,55.04,0,5.3535,7.4765,14.178999999999998,16.425,14.299,23.0355,0.801207,0.801207,0.801207,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,21,-95.1921,39.0404,9.199,0,55.09,0,5.2285,6.9765,14.07,16.465,14.4205,23.036,0.746664,0.746664,0.746664,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,22,-95.1921,39.0404,9.063,0,53.28,0,5.388,6.5785,14.045,16.365000000000002,14.2925,22.995,0.944019,0.930644,0.9445915,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,7,23,-95.1921,39.0404,8.2925,0,55.01,0,4.9254999999999995,6.278499999999999,14.099,16.445,14.367999999999999,23.0405,0.831421,0.8003629999999999,0.8544825,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,0,-95.1921,39.0404,7.4985,0,54.945,0,4.672000000000001,6.109999999999999,14.067,16.505,14.3,22.97,0.7121315,0.65694,0.732245,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,1,-95.1921,39.0404,7.559,0,51.1,0,5.095000000000001,6.028499999999999,14.064499999999999,16.545,14.3445,23.003999999999998,0.770583,0.7323664999999999,0.8330415,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,2,-95.1921,39.0404,8.651,0,44.16,0,6.2695,6.022,14.206,16.505000000000003,14.298,22.955,0.9225000000000001,0.8796665,0.9805,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,3,-95.1921,39.0404,8.249,0,45.345,0,5.970000000000001,6.199,14.188500000000001,16.509999999999998,14.304,23.039,0.8327855,0.8327855,0.9056735,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,4,-95.1921,39.0404,7.3454999999999995,0,51.26,0,5.0035,6.2085,14.169,16.450000000000003,14.565000000000001,22.9935,0.8942085,0.8942085,0.9529665,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,5,-95.1921,39.0404,6.3185,0,59.165,0,3.9055,6.047499999999999,13.844999999999999,16.439999999999998,14.58,22.964,1.05019,1.05019,1.0682399999999999,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,6,-95.1921,39.0404,5.5145,0,65.635,0.0375,3.1094999999999997,5.856,13.8905,16.494999999999997,14.299,22.98,1.221055,1.221055,1.2744550000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,7,-95.1921,39.0404,4.7844999999999995,0,68.765,7.737500000000001,2.6855,5.648,13.883,16.465,14.255,23.06,1.3928,1.3928,1.47633,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,8,-95.1921,39.0404,4.66,0,68.16,107.07000000000001,2.7135,5.468,13.7615,16.455,14.19,22.965,0.9660315,0.8910534999999999,0.9660315,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,9,-95.1921,39.0404,5.529,0,62.555,262.65999999999997,3.394,5.7425,13.7,16.435,14.120000000000001,22.935000000000002,0.6799955,0.6799955,0.6799955,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,10,-95.1921,39.0404,6.468,0,57.215,399.5825,4.135,6.8795,13.760000000000002,16.54,14.07,22.93,-0.26418949999999997,-0.26418949999999997,-0.26418949999999997,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,11,-95.1921,39.0404,7.746,0,48.16,476.23,5.476,7.874499999999999,13.83,16.475,14.120000000000001,22.93,-0.5503935,-0.6860195,-0.5503935,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,12,-95.1921,39.0404,8.681000000000001,0,-9999,468.924,6.648,8.778500000000001,13.9385,16.4265,14.155000000000001,22.939999999999998,-0.7797525000000001,-0.8754635,-0.687,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,13,-95.1921,39.0404,9.541,0,35.37,452.6775,7.698,9.055,13.985,16.32,14.145,22.97,-0.967089,-0.967089,-0.5945695,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,14,-95.1921,39.0404,9.9225,0,33.415,365.25,8.1365,9.1985,14.015,16.310000000000002,14.135000000000002,22.93,-0.774511,-0.774511,-0.18144645,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,15,-95.1921,39.0404,9.7935,0,31.810000000000002,226.9225,8.261,9.011,13.995000000000001,16.33,14.135000000000002,22.915,0.41228580000000004,0.41228580000000004,0.619738,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,16,-95.1921,39.0404,9.2105,0,31.235,73.455,8.0095,8.336,13.955,16.44,14.12,22.925,0.9893185,0.9893185,0.9893185,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,17,-95.1921,39.0404,8.032499999999999,0,33.43,3.3475,7.163,7.474,13.925,16.525,14.129999999999999,22.905,0.8706400000000001,0.8706400000000001,0.87222,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,18,-95.1921,39.0404,6.8165,0,37.44,0,6.192500000000001,6.717499999999999,13.86,16.515,14.15,22.9225,0.9983934999999999,0.9983934999999999,0.9983934999999999,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,19,-95.1921,39.0404,5.862,0,40.335,0,5.529999999999999,6.1335,13.85,16.405,14.14,22.9265,0.9224555,0.9224555,0.9224555,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,20,-95.1921,39.0404,4.939,0,43.129999999999995,0,4.943,5.6905,13.785,16.335,14.11,22.921999999999997,0.7591654999999999,0.7591654999999999,0.7591654999999999,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,21,-95.1921,39.0404,4.0135000000000005,0,46.54,0,4.3545,5.3245000000000005,13.735,16.41,14.09,22.91,0.73587,0.73587,0.73587,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,22,-95.1921,39.0404,3.3105,0,48.935,0,3.9589999999999996,4.965,13.735,16.345,14.09,22.875,0.8594245,0.8493745,0.958898,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,8,23,-95.1921,39.0404,2.3325,0,52.894999999999996,0,3.4065000000000003,4.636,13.7,16.24,14.085,22.875,0.7826955,0.758742,1.036,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,9,0,-95.1921,39.0404,1.4714999999999998,0,56.519999999999996,0,2.9575,4.3325,13.655000000000001,16.244999999999997,14.024999999999999,22.942,0.6927875,0.6579155,0.8561000000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,9,1,-95.1921,39.0404,0.359,0,60.834999999999994,0,2.4575,4.0415,13.620000000000001,16.275,14.04,23.0785,0.736,0.7140725,0.7667275,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,9,2,-95.1921,39.0404,0.37949999999999995,0,58.935,0,2.58,3.7845,14.6295,16.45,14.094999999999999,22.86,0.8289500000000001,0.7992589999999999,0.8575225,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,9,3,-95.1921,39.0404,0.216,0,58.485,0,2.577,3.6029999999999998,13.545,16.265,14.105,22.85,0.792718,0.792718,0.8414475,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,9,4,-95.1921,39.0404,-0.193,0,59.64,0,2.4320000000000004,3.4415,13.53,16.125,14.075,22.86,0.8162915,0.8162915,0.860031,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,9,5,-95.1921,39.0404,-0.7295,0,58.394999999999996,0,2.4095000000000004,3.254,14.1145,16.259999999999998,14.045,23.4435,0.9093025,0.9083315000000001,0.9141585,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,9,6,-95.1921,39.0404,-1.412,0,58.975,0,2.262,3.0875,13.48,16.424999999999997,14.05,23.453,1.0125600000000001,1.0125600000000001,1.063065,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,9,7,-95.1921,39.0404,-1.9815,0,63.629999999999995,8.0125,1.9220000000000002,2.8895,13.46,16.2,14.03,23.442,1.1277300000000001,1.1277300000000001,1.35129,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,9,8,-95.1921,39.0404,-2.2025,0,63.885,112.63,1.8775,2.753,13.39,16.115,14,23.461,0.9590835,0.84325,0.9605835,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,9,9,-95.1921,39.0404,-1.1605,0,51.605000000000004,271.71750000000003,2.7205,3.0655,13.5735,16.02,14.1035,23.205,0.7268405,0.7268405,0.7268405,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,9,10,-95.1921,39.0404,-0.3415,0,42.88,408.0075,3.4059999999999997,4.146,13.645,16.04,14,22.814999999999998,0.535373,0.535373,0.535373,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,9,11,-95.1921,39.0404,0.37350000000000005,0,39.405,476.53999999999996,3.8049999999999997,5.155,13.485,16.155,14.297,22.981,0.349346,0.349346,0.349346,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,9,12,-95.1921,39.0404,1.141,0,40.2,492.7025,3.968,6.2385,13.524999999999999,16.195,13.965,22.945999999999998,0.2826,0.2826,0.2826,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,9,13,-95.1921,39.0404,1.7825,0,38.225,451.04,4.2940000000000005,6.3065,13.624500000000001,16.17,13.97,22.805,0.335375,0.335375,0.335375,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,9,14,-95.1921,39.0404,2.274,0,36.685,338.695,4.558,6.425,13.725999999999999,16.105,13.99,22.884,0.6461250000000001,0.6461250000000001,0.6461250000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
